"OrthoID","G_corn","T_brev","T_conf","T_cast","T_frem","A_MRCA","B_Tbrev_anc","C_Tconf_anc","D_Tfree-Tcast_anc"
"OG0010613",0.880589754135986,0.519332822682633,0.541786078785931,0.651585929583601,0.376303511721026,0.651668896314943,0.585061418719688,0.561650009724804,0.519548875834801
"OG0010614",0.662029105073804,0.32366287475175,0.654360587618645,0.734842486855187,0.371925159967326,0.556045793992571,0.525208582016751,0.555846875079918,0.553673169184902
"OG0010615",0.437678895337028,0.331242555075247,0.399087261954128,0.633907504596115,0.28045444158353,0.408853128305183,0.400465899417369,0.412290961307117,0.451907541211196
"OG0010616",1.01987560577072,0.352275875325995,0.373517135517808,0.676046052723934,0.711538427602599,0.667445700957097,0.564901672369181,0.555870115688169,0.677589906969514
"OG0010618",1.85507872233078,2.5228080279541,1.79038664532643,1.33508293988839,1.62399474872181,1.92412615195407,1.94421639259627,1.81583707543928,1.51904531227782
"OG0010621",0.798468249792172,0.989460371960038,0.811752809293174,0.876598684923245,0.921828100293677,0.868339012488314,0.888668812512412,0.876246061947474,0.896515316825793
"OG0010622",2.44430499165726,1.67715735885519,1.58832496328275,2.16120995503724,1.55429285913296,1.97298123967439,1.8358435120373,1.79330369278033,1.850180443799
"OG0010624",0.132728283648389,0.166022059518671,0.175431471239918,0.06735111509357,0.0951620712715477,0.137940645729562,0.139457249737797,0.133913967456259,0.0874424921189159
"OG0010627",0.225214086415305,1.36299873391234,1.09794399016928,0.013588473162257,0.0547926686931225,0.624287700049126,0.740403317612258,0.658077818603845,0.107481416037948
"OG0010628",2.36069960960039,1.90590496039708,2.62006930410576,2.14666173099458,2.01133591114392,2.24062956441289,2.20569363537256,2.25772424983794,2.09999450220545
"OG0010630",0.354611772968267,0.287219725592943,0.323812549889887,0.403920194402894,0.304373491085349,0.33243961751014,0.325988342768411,0.331574936859621,0.351495219291028
"OG0010631",0.577115716637164,0.643644041892436,0.640753287485588,0.524394101248937,0.550403167948394,0.596792911817698,0.602518245671503,0.595931492808181,0.544274753097438
"OG0010633",4.88524921681109,2.21081195121978,1.61991740225713,5.65402567129185,4.69992675775916,3.68376865763007,3.33418238493951,3.39998611550147,4.96822518363789
"OG0010634",0.406780417909509,0.953362857286522,0.759513540260914,0.475788513499959,0.23835031495344,0.594791173706745,0.649495329211094,0.608152671851513,0.386565295434247
"OG0010635",1.56693818683716,0.557151885135994,0.970138860612837,0.869791763140178,0.787008182309162,1.05409658077712,0.904878697746718,0.901025408901085,0.836931609833293
"OG0010636",0.562336007897341,0.414984095990944,0.524207827518659,0.355840846622423,0.490031221041474,0.490080838753783,0.469057264905247,0.46974604050017,0.428435016157857
"OG0010637",0.474249886067426,0.967030175486704,0.935641183281023,0.658035854863955,0.77053210038164,0.731273678741467,0.806058067874618,0.811213096872059,0.725670677851136
"OG0010638",0.49628752043962,0.314405950281309,0.278993931833965,0.211825888764537,0.179998501712456,0.34765135175492,0.30440374046364,0.276433905793477,0.205371443264931
"OG0010639",1.58208378676412,1.89867816117101,2.2041708108925,2.13719590177797,2.89263959478775,1.9738811326676,2.08787962624108,2.2010769121617,2.47804945165537
"OG0010640",0.737600405775509,2.35182622694627,1.79847378395764,0.398818297400506,0.447544122768097,1.26097851312327,1.41326212716715,1.27571185813722,0.523331825297114
"OG0010643",0.0773352191843832,0.134273629043094,0.0822441255757198,0.0203910024262495,0.053680297588492,0.0834460052436424,0.0852240173016336,0.0743849996852788,0.0414232463437417
"OG0010645",2.37459590265122,0.56389660224497,1.36007049999708,0.875991852638568,0.947047822709614,1.43614321448384,1.16308829499642,1.14704045128555,0.939187504991809
"OG0010646",0.537379574716365,0.503851116842359,0.413226090497368,0.348455394281522,0.724113857952354,0.505535549465376,0.496270119400868,0.488959666061212,0.530725149897136
"OG0010648",1.138243834252,0.691617921067496,0.83421943811943,1.30744557557138,1.06421164497637,0.98309636305479,0.937954204275151,0.97099978327235,1.1605917003296
"OG0010649",0.925207996014188,0.198348414747793,0.29939444416055,0.849468874309835,1.01560724555594,0.633023686677592,0.54800889150748,0.582547605150257,0.891423104775385
"OG0010654",0.244170116928482,0.129508097007387,0.121168758850878,0.119769324740607,0.162647004879793,0.171420170777334,0.150252635173799,0.142777772037619,0.141392553641062
"OG0010656",0.694673679230183,0.645445063138266,0.657149979109721,0.793503224470172,0.708053433647787,0.687585720364988,0.685523387269597,0.69401989181334,0.744110659783217
"OG0010657",0.0988234233651982,0.166433778755248,0.139202626691007,0.128455802855377,0.0768362532685412,0.12357543142043,0.130777347565901,0.126388510153932,0.105435164374678
"OG0010661",0.75147975583159,0.83179253301427,0.851563392554669,0.803665675176121,0.928799959002952,0.814108073334943,0.832330590473133,0.84322463601213,0.863529942424452
"OG0010662",5.89784123459796,2.76846334311734,1.12704825945158,1.56078246768718,3.01471777993351,3.47485789291925,2.76985962329585,2.35377169992138,2.29550597573185
"OG0010663",1.02873917884373,0.733100531958761,1.20343038806236,0.739815093290485,0.796035568806961,0.935383798602043,0.908220846055771,0.934624128114286,0.787508189588156
"OG0010664",0.637725448718562,0.620566709048348,0.224033089369236,0.437034833447823,0.415954507340941,0.51042617156413,0.473386804196459,0.415833218930767,0.425242221669422
"OG0010666",2.0173549353157,1.69760878451068,0.826723063124459,0.786865123684833,0.738814227447011,1.44888171314269,1.2834770935296,1.08539402626879,0.800731587998913
"OG0010667",2.16694421520204,3.74834401741821,3.55606168053558,1.54152237226259,1.69166073886322,2.69465892476119,2.84820432917832,2.72071315278518,1.74629769279576
"OG0010668",0.862222230006411,1.66861689075144,0.513246332438654,0.728258890477126,0.456160884069321,0.933139834973382,0.95377422726471,0.79269012654392,0.615761203987559
"OG0010669",0.635464499368293,0.413817354624441,0.392905487692995,0.167375580240549,0.218790111280679,0.442377787302025,0.386196716820673,0.346316811828099,0.211083929954135
"OG0010671",5.37755128546011,2.51041350243208,3.44362029423637,4.47358628862726,5.69950348274845,4.25858983580805,3.93301356286782,4.08553041231011,4.96895120671024
"OG0010672",0.717842622183648,0.517835405317074,0.697045575474683,0.365883964231535,0.47309131131232,0.602516106961311,0.568960369175216,0.561532059616064,0.436174235805357
"OG0010673",1.36109791350336,1.52517494469976,1.36221652628365,1.18790268266422,1.45655015184194,1.39260329526951,1.40177019264223,1.37727250651346,1.32869292929822
"OG0010674",1.10528150057725,0.680439701613136,0.800894110194835,0.57465175779717,0.92785535721271,0.870239233999452,0.801850653535295,0.79088416266305,0.755909143197848
"OG0010675",0.131430976259859,0.166913419059688,0.108742595213068,0.0322137498652698,0.109543446546733,0.122851272145888,0.120354896520771,0.107594916623206,0.075191829508865
"OG0010677",1.40866931772678,2.04499709881397,1.52676798532871,1.50462755707153,1.34034958851962,1.58728033299705,1.63924951270011,1.57159642496216,1.44000494380423
"OG0010678",0.351011496459963,0.207353023534548,0.261549935147193,0.218612920062682,0.288555351501418,0.278806336639671,0.257797313649063,0.257615071786661,0.254057667990736
"OG0010679",3.7171796558575,4.1104500161777,3.35251237889211,3.50454710448292,3.04634352857252,3.64922168684616,3.6294484388275,3.50117774930787,3.30196312215506
"OG0010680",1.57411060426992,1.13313886590365,1.84287510921509,1.88248542710315,1.45472426100842,1.53884122142742,1.52857913937058,1.61836924348973,1.66270344178507
"OG0010681",0.145896220852127,0.448869080140451,0.515658100763153,0.0798840719282112,0.313146089158324,0.299700376117945,0.344451679793093,0.345575277529989,0.214025853283295
"OG0010683",0.261451787652044,0.170590225784003,0.162004804676227,0.0855372956302665,0.0989200947128798,0.184864433522405,0.162580354549323,0.147476127023457,0.09871885983783
"OG0010684",0.327705787086489,0.255921485824155,0.295476152904162,0.596585482961348,0.5021918713905,0.351262108577516,0.358116124287901,0.38693582931005,0.53030460941367
"OG0010686",1.67109493813448,1.24860527070397,1.74911961121019,0.809132889737733,1.22133503426039,1.44517261736024,1.3794376028121,1.37232218281212,1.05718272370206
"OG0010687",1.96606563740406,0.961381226762693,1.20284269712512,1.25481393830839,1.27765365629557,1.43110470937308,1.27545092418582,1.25963786906176,1.26545894390209
"OG0010688",1.25779481604808,0.978114768637493,1.61867254175906,0.91051118366205,0.483588649635732,1.14004325970985,1.10578192491817,1.11649007419746,0.746323441207085
"OG0010691",1.64942719978424,2.08308848121079,1.513297727915,1.88212268593116,2.05757084482433,1.79596955067956,1.83860793866624,1.80453325673158,1.95042664290858
"OG0010692",2.38326104698114,2.07122161546449,2.82475142509163,2.0607209554111,1.46420253835805,2.26027357820362,2.22448878712312,2.24050231245391,1.81861932532213
"OG0010695",0.0720465616675287,0.128269587087401,0.0901166828587421,5.10593471104092,7.32871152919605,1.39077565214565,1.7744768980011,2.4001484511947,5.76890241836355
"OG0010697",0.37091406511481,0.275332097504582,0.255964845443072,0.206073909382727,0.700844417763805,0.343583156259125,0.335630875647429,0.345549605325824,0.440782541717493
"OG0010698",0.084606941733345,0.165337387131625,0.108393677920988,0.0245578925279525,0.0573130149432678,0.0993136714487926,0.103592784236265,0.0911539414417361,0.0468348456815914
"OG0010699",1.75229159231021,0.840486050822143,0.612696151963423,1.12937306658687,1.03330915069079,1.17447794576632,1.00635560915298,0.947255091442078,1.06558942024574
"OG0010700",0.858824373331605,0.704778849190593,1.02869119631914,0.610050445970214,0.931512502003288,0.83526364399643,0.828408345766912,0.854325917040228,0.780595816014838
"OG0010701",2.43816041515748,2.3694147884396,2.32116168656922,2.15884904739952,1.50265696486954,2.27075287571316,2.22204349187217,2.15755030261741,1.86914335651946
"OG0010703",0.699658629538387,0.487956380520997,0.627770575028523,0.549456682083167,0.409579303677426,0.588397975143378,0.556025252031173,0.55340279513587,0.488197573394701
"OG0010704",2.21031827828845,1.23693082880955,1.47425779762489,1.56560560306291,1.37746020606766,1.67979446140983,1.52543171096917,1.50418355636651,1.47536852369811
"OG0010705",0.0751827312191534,0.135331210787232,0.0833353327814454,0.0106702805826238,1.77945257025983,0.264894014339778,0.320092960212602,0.397482543751636,0.836608592986494
"OG0010706",0.798306468368234,0.794214003084558,0.72142368167187,0.571492611360486,0.725414998862554,0.751003080012996,0.737239548764506,0.715299575687978,0.656306478869228
"OG0010707",0.355126434589863,1.66438888174161,1.55736342810255,0.261794958676352,0.241276427429981,0.87649349257518,1.02819196585632,0.963587547858016,0.335183631675665
"OG0010708",0.0741054063260939,0.139792505193902,0.0974833633289812,17.4558499404221,16.3075530220085,3.65472872028779,4.69655727812149,6.41646634638281,15.6523031721998
"OG0010709",1.15772015701074,1.03866716921634,1.35479772813766,1.47300660174885,1.38309013352374,1.22366159966485,1.24284811331847,1.30367303937736,1.41343743761182
"OG0010710",1.12656034813992,1.57351432095012,1.46118183983023,1.09871165292651,0.839115574850227,1.2642723850754,1.30434147926842,1.2627639507514,1.00343353652638
"OG0010711",0.372288873750619,1.97757988180712,0.662508531837103,0.235393393344143,0.414648933548756,0.804018679007783,0.929636036921715,0.749821810498959,0.374924408851498
"OG0010712",3.25861887247047,2.30420398038682,0.211688907082276,0.405764802092731,1.19428041525784,1.93030339485116,1.54381286595351,1.13120878150156,0.83892854013274
"OG0010713",0.70981221677709,0.897904718963608,0.743291530423393,1.04189759661309,0.834360508340204,0.80983621613244,0.838939489462201,0.841837409887406,0.926817239502896
"OG0010714",2.6062783440256,1.06042342388062,1.30467647722051,1.61292946813197,2.105477110683,1.82888113297234,1.60268738282345,1.60052051628862,1.82881465888496
"OG0010715",0.627392236028632,0.79743887388215,0.71624979995405,0.760871891633312,0.612448640188302,0.697756705432801,0.718230155794428,0.711123770985467,0.689534104040949
"OG0010717",2.28957728974715,1.56856738144506,2.01413714462243,1.31097446500567,1.29023103346164,1.85417170178744,1.72748482746362,1.69117415209586,1.3464849311476
"OG0010718",0.0786215493759924,0.136035044431174,0.0918392398221808,0.0288726949937716,0.075167017768002,0.0893234507355437,0.0924373070342572,0.0837088345099255,0.0557425033758504
"OG0010719",0.610639643605266,0.614995535269951,0.600725653520642,0.469047555023779,0.703953385678181,0.604696275696249,0.602966976109448,0.599029888105955,0.587972357489917
"OG0010720",0.838536835025318,0.979438899137293,2.00414186864861,1.35304519914364,1.04675409268428,1.16998366140699,1.26642239255788,1.39294913977229,1.22257803949499
"OG0010722",0.411010498373609,0.276376058011391,0.290625378600894,0.489827752403981,0.378032690801505,0.360610591137482,0.345946087762881,0.354147340905933,0.424557767247601
"OG0010727",0.238606243561504,0.30105222026744,0.189221682296931,0.0647182581457783,0.099925047611344,0.211182658791913,0.203203412927169,0.174772456207576,0.0931822651644256
"OG0010728",0.206740592998016,0.30005218941783,0.494288262222672,0.121581012057389,0.0813967193963523,0.261432714796255,0.277346093384767,0.281241979469143,0.122605273645838
"OG0010729",1.42443158575136,0.433810773518938,0.605304330785921,0.771792321239247,0.532173866523183,0.866878908363924,0.704651762175745,0.674477666292202,0.654625632622848
"OG0010730",0.13893280811759,0.232042510144421,0.191502878647784,0.139917858844254,0.156444005066261,0.173288039064388,0.183284136830882,0.177369948641494,0.151609897219158
"OG0010736",2.09660136827548,2.82544579729108,2.652347376331,3.46702353183494,2.44793253421796,2.55989465103496,2.69469581002571,2.74262698336825,2.9322385124866
"OG0010737",0.621877060821016,0.807086131547964,0.693463439182535,1.46711531362589,1.11507832763168,0.821826909877488,0.880004898628582,0.932044255834994,1.24891729859053
"OG0010738",1.47352788193574,0.756274043735717,1.47293316500129,1.03063996386326,1.00167906268509,1.20373802628729,1.12523918639749,1.16830602852668,1.03403284972235
"OG0010739",0.549474672062875,0.669254360692789,0.385563431508017,0.464930501119243,1.027638422279,0.58894961203686,0.600435355209929,0.590538523547833,0.727988284830438
"OG0010741",1.63651912428892,2.37188954188823,1.41047183104073,1.50011113063915,2.50462126780244,1.84832364121739,1.90995089855938,1.83438233644155,1.98263237822376
"OG0010742",6.18650250825615,6.10080652562767,3.16608449882381,2.59537910021666,3.26006888780086,4.90299100194362,4.52953676665155,3.92808217484136,3.04524057534501
"OG0010743",1.13705177929365,2.04544006904846,1.27255937429685,1.50513633311926,1.61106352658473,1.47076813781481,1.56786721862791,1.50946144063967,1.55238614744574
"OG0010744",0.764265779444105,0.500234854497622,0.401310868371738,0.800898576362494,0.644425026018626,0.623043032294851,0.581952451662667,0.577488901651286,0.705607686790929
"OG0010745",0.126630333410234,0.262856197920386,0.236583092119917,0.218798503558445,0.170031932104285,0.194650080518621,0.214441303671815,0.214396128945802,0.196762465458407
"OG0010746",2.48218666030031,1.4454870410573,1.71225681110448,1.41143895726304,1.4872334264168,1.86769801193238,1.68890461028131,1.64229797978374,1.47200428221212
"OG0010747",0.140897268440767,0.229682484942554,0.220943784325301,0.117834674369626,0.134157587216208,0.174303629961846,0.184023641924643,0.178697678468375,0.132187218977745
"OG0010748",0.790183532224979,1.50054656857972,0.90196991137507,1.03179347008542,2.07081469263828,1.14373514319794,1.2466055466675,1.24581539272127,1.51541694911882
"OG0010749",2.8758177428694,1.31557401619249,1.6961726166739,2.15365983497069,1.01341548801259,2.00258128958328,1.74850187518984,1.70336135399976,1.5976138903629
"OG0010750",1.76120319717599,1.49442866527168,2.11333370146506,1.42153191167853,1.84889694723846,1.7369973006188,1.72995428266075,1.78288373143464,1.65256180749673
"OG0010751",0.588077462952448,1.1836761444205,1.76156956660097,0.999945812354673,1.11586769550178,1.05353610848319,1.18896730771424,1.27024596023416,1.08285119691559
"OG0010752",0.726337540654513,1.31994906596805,1.25235192749079,0.537660015155441,0.650988149804075,0.94109135935953,1.00357675411142,0.963799233566862,0.637727992675516
"OG0010753",2.08806322602537,3.30661411047697,1.62125774696256,1.71427829351081,1.85463542031665,2.22882040520994,2.26977552283508,2.04264507429161,1.81478738974578
"OG0010755",7.66652852570293,1.35373917061887,1.89357160649297,5.7932049523231,3.52980186491176,4.41483428877915,3.46871189043555,3.42251212966663,4.51595352238914
"OG0010756",0.487756906931387,0.42758282757681,0.278551661690261,0.442485476347647,0.8155559714146,0.463527114977349,0.456477144345237,0.459316647962399,0.609084821698371
"OG0010757",0.078646998576687,5.07061919793013,6.48233487746136,6.44120940112388,5.23107892275891,3.71476659605031,4.77274251370008,5.32546169923001,5.77615199282026
"OG0010758",1.77120401221027,0.772942063746021,0.710021282659757,1.82951049303447,2.46099471159016,1.40878941067382,1.30334020573111,1.36961820064221,2.05413533551975
"OG0010759",0.100483154686013,0.288762940706398,0.194639612305457,0.0366264963639002,0.0784138527324258,0.154588929558987,0.170331702943327,0.150923778158229,0.0684927165746651
"OG0010762",0.434302536109941,0.355930009414594,0.201562186635449,0.731508628975325,0.467039707564762,0.406249269420932,0.39808680947627,0.403483915041166,0.576273805340772
"OG0010763",2.97811178909715,5.63911233145877,0.0849808816456313,4.42368896533317,3.99354958348464,3.33140027367452,3.43419411712387,2.96045687159482,4.06199201495163
"OG0010764",0.451956118480124,1.22391865557519,0.441237480124709,0.832700262814173,0.513655910682898,0.682758079478734,0.749912888317401,0.674684346532359,0.673355033869868
"OG0010765",2.73272986252331,0.584865105539933,1.10467599734322,1.21701303192229,2.11820433248409,1.68104858070275,1.37504834078152,1.38583533024633,1.6345074973795
"OG0010766",0.688876207403325,1.0309203240846,0.801026613424251,1.01442558621412,1.09765588985414,0.870313709649381,0.923105292211248,0.928154539236672,1.04101737023375
"OG0010767",1.76062171159168,0.554631527536767,1.22915097918757,0.596039479376709,0.54992658484717,1.11776346266891,0.930715559652922,0.911390514248676,0.612737283300466
"OG0010768",0.840941783353483,0.909402696932448,0.931658198066365,0.621110436031424,1.055624331271,0.874085643741597,0.883729277612423,0.88320251238789,0.843634368171218
"OG0010769",0.766465368374223,1.34024884293326,0.832997292937115,0.940941599956523,0.936919813186014,0.953839973376028,1.00835903259751,0.960114657351015,0.941419280686551
"OG0010771",0.687460498329592,0.801517459473591,0.610620307905908,1.12870961157124,1.05441246057632,0.785972731889117,0.814636137452642,0.834746822919121,1.06139191370665
"OG0010772",0.266403123035661,0.315448337711859,0.267824818752061,0.275257658325124,0.902016555601042,0.346747116487428,0.370124238147244,0.397185587653699,0.566146434649949
"OG0010773",1.89851682264681,1.78190545215426,2.43880106292595,1.41412342295929,1.20684814571214,1.84827849617772,1.83366100681234,1.83757193827897,1.3724049689517
"OG0010774",0.748637740338281,0.127952512605674,0.244509463693434,0.9524392031399,0.47828242516235,0.496496819071029,0.423133164382628,0.451348449866277,0.684346092548676
"OG0010778",1.35905103437491,1.86175952956666,3.08521636995912,1.4390281177497,1.40578409377391,1.82079380005682,1.95514381609586,2.05713693408254,1.49697079513226
"OG0010781",0.271417764288652,0.51778542874423,0.123804878907031,0.873931418857748,0.584248233625762,0.39973702160523,0.437073165362979,0.439562740467921,0.695077775382063
"OG0010783",5.41860759692584,3.0268844168514,4.9686285274442,5.90146796507758,5.23371328385717,4.78868187078408,4.60539685215348,4.87975385539821,5.48678734103633
"OG0010784",0.802080525164723,0.665316812129565,1.08568389417359,0.219297954717495,0.490347364586786,0.728150460878328,0.706639554675009,0.703949868875007,0.39583620546549
"OG0010786",0.390918977346923,0.665551577230635,0.589322292017131,0.319403580468403,0.52348167267963,0.501155850628764,0.533230691415142,0.520103001826982,0.433032705243069
"OG0010787",0.259758616071153,0.151054684847481,0.112518570242691,0.255253853290789,0.133068973070555,0.191764291944898,0.171980465936416,0.165366860335521,0.190778787360936
"OG0010788",0.936511812411602,0.491045728088839,0.994345078032426,0.982801822633054,0.814656805128327,0.832154838575913,0.801790830408063,0.85917772781757,0.89408301091679
"OG0010789",2.53494724036408,1.29888219186772,1.40821679553638,1.90458207389897,2.79525345203784,1.98438856101695,1.82419640880968,1.85690669113219,2.29200153172922
"OG0010790",0.162657016662212,0.220175442782791,0.258498800494141,0.081064770890381,0.0867037851619207,0.177995158930132,0.182457989347541,0.175951660631095,0.0946998481525473
"OG0010792",1.57616910895197,1.72902562355124,1.96247196661184,0.935888805309673,0.849512812681754,1.54144223668661,1.53133800508279,1.47745170773309,0.961394130917388
"OG0010794",0.473575343098784,0.546222096254592,0.667406874665272,0.310357416976691,0.558694008776991,0.519547748658545,0.532924013287587,0.537601714144822,0.44663451502283
"OG0010795",0.240898004736361,0.430912384509522,0.307900202549413,0.269831238791609,0.344035141156081,0.313363411286004,0.33444815642076,0.323520246530858,0.308881746219358
"OG0010797",1.42022128379984,1.37290233016877,2.04749507613584,1.31506581245623,0.787473721670347,1.44957379779125,1.45811429050413,1.48381368837179,1.1020826497726
"OG0010798",0.186823663147724,0.159350511191476,0.103912608543001,0.0302116522511878,0.061095317291744,0.134584160372318,0.119384402937283,0.100718776165476,0.0521222525777355
"OG0010799",0.115013648321941,0.230357018216147,0.112395573323026,0.0627499493391312,0.14350092262705,0.139786244335378,0.146994150812958,0.131045178455572,0.10640529388801
"OG0010800",0.464353517219779,0.511747646763745,0.601523276896387,0.598817704393895,1.13265077096263,0.586798161257728,0.622425010475601,0.670296318257017,0.842775264988362
"OG0010801",0.0818878964385744,0.400701540685805,0.404865586205009,0.345203880751665,0.355071802142309,0.276740693045451,0.333435628613582,0.35061929191666,0.350194399602219
"OG0010802",0.483038255799442,0.345927196424423,0.271187601894267,0.381051149245614,0.444488181016208,0.394963151061189,0.369336562809721,0.359873773018188,0.406555746429667
"OG0010803",0.0730567953877047,4.50096447274485,3.86067953052977,1.87906403062875,1.87922140490841,2.24035095635442,2.87095315941696,2.84833326524508,1.99299789682859
"OG0010805",0.140950879355478,0.251951945923325,0.0979179830900675,1.10344127179653,0.216229451914221,0.269450284293622,0.306838844326504,0.342227574649129,0.622524544516748
"OG0010807",0.156711020883867,0.238956883959846,0.165659994234836,0.369480592178429,0.209968708240544,0.206397506044671,0.220854430060404,0.225005909157185,0.282121848190592
"OG0010808",1.5225295701775,3.02187942280628,3.49874023644439,1.20282529517786,1.92213387269832,2.26681271031992,2.48337149423081,2.48075763921534,1.67035384321836
"OG0010809",1.12677358608282,1.24111138602946,1.14608751342421,1.31805374651315,0.760850850895397,1.13948235732357,1.14318013831102,1.12162655165726,1.04910567832961
"OG0010810",0.107855739955454,0.586547318232784,1.04082706358934,0.454290860255629,0.18645002469708,0.445049700728144,0.543160634791565,0.590595923585076,0.352115046897352
"OG0010811",0.312898271364644,0.707402976893052,0.595042578836089,0.784842876300052,0.638376885249562,0.545881013189046,0.613670348349939,0.630991891465882,0.702139322449486
"OG0010813",3.01069278729873,2.62628788747044,2.84082613144908,1.16574289346109,1.22226540810099,2.50105549947273,2.35276995418129,2.19888242661676,1.31205172803681
"OG0010815",0.201197560980966,0.578815101900306,0.502375665986326,0.330756717371224,0.314866381767697,0.375022310527633,0.425598864456071,0.418334841557873,0.334033100937311
"OG0010816",0.788750554398335,0.669128624948319,0.587623819492552,0.480247251446987,0.603414305965109,0.669501406194412,0.63480432772437,0.605989610478253,0.549367805659855
"OG0010817",0.446915978736164,0.510349991086518,0.368114183891249,0.380623339201499,0.587147648038957,0.455091205967665,0.457469893824426,0.446057201443387,0.479441633751245
"OG0010820",0.0715736827481749,4.41630809768773,3.09987469997852,5.83235469173694,5.20446088299087,2.84611481979029,3.6534033665033,3.94532802668012,5.33361102237825
"OG0010822",1.14122722606984,1.06760478503208,1.3592195439471,1.11702970766283,1.4140608759627,1.1911484563384,1.2056736824724,1.24772024074902,1.26345130277635
"OG0010823",0.710581731488489,0.852860706548778,0.398972837782613,0.858041399948234,0.859650634278033,0.71719562063447,0.719120017027623,0.687838999275192,0.838757052474393
"OG0010824",0.631322793048908,0.948816241892333,0.920187732247044,0.833699883351919,0.929403148248404,0.815573607620397,0.869183759706546,0.881547750381766,0.881551073459502
"OG0010828",1.62457829270534,2.0636872871844,1.91236544659853,1.52489404749217,1.12091708717108,1.72101324637926,1.7490722405547,1.68938577929916,1.36595764853914
"OG0010829",1.1218480029403,0.190986767458156,0.364584075997448,0.121391737748148,0.191004147580039,0.549492796411685,0.382958663356914,0.331123267114307,0.176747208429495
"OG0010830",0.848325192546048,1.07489169152011,1.0541091068743,1.32835726156234,1.07141225065338,1.01638693281778,1.06528666483137,1.09184243472111,1.18719253796811
"OG0010832",1.87419673101824,2.09970794153562,2.20834692459565,2.35580894716128,2.14959201569738,2.07204523757864,2.12961181361462,2.17086354351532,2.24308672772095
"OG0010833",0.0871303398679236,0.146636941219399,0.207555252737976,0.0139452691030596,0.0571465182168946,0.113366798928458,0.121000635249391,0.119295724520122,0.0453843635188247
"OG0010834",1.75054952581961,1.87450320309274,1.94833768991921,1.30488173966195,1.77856526701525,1.7736683467729,1.78039506605629,1.76155729668392,1.56754836922276
"OG0010836",1.5354623072402,2.98303283405465,3.26212218319793,1.46219056877328,1.78667192687782,2.23034972155287,2.43253618162737,2.4185269488086,1.71771724660218
"OG0010838",4.93762648473529,1.96325434741375,2.47628800948194,2.85357356722132,2.65159377888819,3.29163958673367,2.81271845881953,2.73573425896542,2.7506042964882
"OG0010840",0.150503388157312,0.13234428464262,0.132529426063367,0.0443323556263166,0.0654782793325463,0.12247090771897,0.114314495802167,0.105126407456189,0.060805015125865
"OG0010841",1.14953603741837,0.742805535091569,0.452400618978784,0.490761218406956,0.94135172892008,0.827576479146081,0.733898191076043,0.676405494860753,0.711398494586805
"OG0010843",0.467407526929653,1.04375441543245,0.648560381272477,0.362365042841711,0.510020147478717,0.633981703904951,0.682448610181808,0.623499155490973,0.45819634047232
"OG0010845",0.113774779198592,0.144558516848162,0.105280058640858,0.0350868750651674,0.0766402299432812,0.107313175780845,0.105433088885428,0.0948388616285026,0.0604421576204402
"OG0010846",1.45372994455882,1.04528455653855,0.658265181450435,1.22994751346334,1.36596207717756,1.17154409587164,1.08943848184837,1.05164314346237,1.26901945613469
"OG0010847",0.930607655861333,1.12916152842257,0.364391240935965,0.028420413372208,1.09835923260569,0.793319682712639,0.753373975350542,0.638690945409408,0.572235785012541
"OG0010848",0.621993531338538,0.648621266548843,0.976116166699544,0.578950125043352,0.607690703284214,0.68946276132064,0.709093804412025,0.735347491232828,0.610004974628358
"OG0010849",1.06196072564904,0.910529980937128,0.80046673691089,0.961638545018712,0.766293657910017,0.933969081314469,0.896728260781378,0.87138552808701,0.86483769492846
"OG0010850",0.833769954876315,0.878902573749225,0.540063938803283,0.736032543081397,0.491892056240563,0.742405201165666,0.715821447095798,0.66058941983679,0.619439797486864
"OG0010851",0.722966948452745,1.04654959774009,1.48826617623958,0.66446386236967,0.894952648366003,0.958011995205359,1.02640138459726,1.06191366250096,0.812860195659149
"OG0010853",0.0791984867634158,0.151541603158947,0.104208643465156,0.0317038318678923,0.0608806746478555,0.0943969664783781,0.0988191602737887,0.0886517343719357,0.0512684123007867
"OG0010855",1.58610290564291,4.83714665260756,1.18219415642433,2.16259912041689,1.51530191418368,2.34630141318318,2.56749097861158,2.14799551867842,1.87525542561901
"OG0010857",0.0692768508047237,0.129637460717046,0.080818991291187,0.0113376720337147,2.3600504902954,0.322497772882095,0.396175667742612,0.504302328763925,1.10564792287134
"OG0010858",0.337627884351597,0.34644908094915,0.559492301097918,0.556496377090572,0.487411967933789,0.420856065638779,0.445072378967089,0.483281931058111,0.517411170120267
"OG0010859",0.096423137138697,0.19438274933923,0.294927357031988,0.0176727108475533,0.0512575771423786,0.144526687239838,0.158523035873647,0.15809824044128,0.048988880705244
"OG0010860",0.12118109070649,0.141537718787719,0.0960291538584778,0.106126059277373,0.0943150711722607,0.116877230921133,0.115624967379248,0.108604232230899,0.101205432349906
"OG0010861",1.23926851909709,1.60927074871102,1.33122415400557,1.52876451727205,1.06332313114178,1.3578631888638,1.3923698383871,1.36017701510148,1.30357783901133
"OG0010862",1.64254158160571,4.61149069620304,4.42076467324401,1.13488434863419,1.28179483470868,2.79245452593703,3.12703653565463,2.96484621093721,1.41468433592974
"OG0010863",0.430064729174125,0.41355883472561,0.33805468530493,0.445082380451529,0.392818590245139,0.406292363608247,0.399375487086435,0.391851911748763,0.415767093849641
